WtmKVHRei9s	done	src/content/sources/2025-10-25-ani-news-ex-cia-agent-kiriakou-explains-why-pakistan-s.md	2026-07-12T03:13:28Z
QkcNo1XF92c	failed	-	2026-07-12T03:16:33Z
_H0D8LbhHWM	failed	-	2026-07-12T03:20:34Z
8CaxAqpMzhI	failed	-	2026-07-12T03:24:33Z
GDtYT5Bzux8	done	src/content/sources/2025-05-17-nationalpost-tv-cia.md	2026-07-12T03:25:49Z
oAgBgV-tS3M	done	src/content/sources/2024-11-23-pentapostagma-tv-cia.md	2026-07-12T03:26:02Z
LjBCKQYdB3U	done	src/content/sources/2024-01-22-alarabiya.md	2026-07-12T03:26:38Z
mUeTxPRrYXU	done	src/content/sources/2025-11-25-aljazeera-arabic.md	2026-07-12T03:27:01Z
S7Ep15MWzdg	done	src/content/sources/2015-03-02-voices-of-liberty-cia-torture-whistleblower-john-kiriakou-part.md	2026-07-12T03:27:19Z
RgZoLf-Dwpg	done	src/content/sources/2023-05-05-codepink-john-kiriakou-on-daniel-ellsberg-shorts.md	2026-07-12T03:27:29Z
olK01DwhCkc	done	src/content/sources/2015-03-02-voices-of-liberty-cia-torture-whistleblower-john-kiriakou-part-olK01D.md	2026-07-12T03:27:42Z
cfhsmSzQs-4	done	src/content/sources/2026-07-17-national-security-files-john-kiriakou-ex-cia-officer-warns-america-is.md	2026-07-30T04:23:10Z
FR49AAOlitk	done	src/content/sources/2026-07-27-national-security-files-john-kiriakou-middle-east-on-the-brink-of-a-m.md	2026-07-30T11:12:41Z
IyWHBlyZpxE	done	src/content/sources/2026-07-18-national-security-files-john-kiriakou-former-cia-officer-exposes-the.md	2026-07-30T11:12:50Z
-utK73sjrc4	done	src/content/sources/2026-07-30-john-kiriakou-is-it-over-for-netanyahu-poll-shows-most-amer.md	2026-08-04T02:59:10Z
-J7znGcmKMg	done	src/content/sources/2026-08-01-john-kiriakou-are-you-a-cia-plant-john-kiriakou-answers-mos.md	2026-08-04T02:59:20Z
tjcwiMRDy9k	done	src/content/sources/2025-03-12-john-kiriakou-the-gary-webb-story-cia-cocaine-and-a-media-a.md	2026-08-04T02:59:56Z
vkKtqHV6JvE	done	src/content/sources/2026-07-24-john-kiriakou-the-story-no-ones-talking-about-houthis-targe.md	2026-08-04T03:00:01Z
wOZ5zrZN7r8	done	src/content/sources/2026-07-24-john-kiriakou-breaking-could-netanyahu-be-arrested-in-new-y.md	2026-08-04T03:00:06Z
NnByUJPK42Q	done	src/content/sources/2026-07-17-john-kiriakou-viral-john-kiriakou-reacts-to-fan-edits.md	2026-08-04T03:00:11Z
7mkVPXQZS-Q	done	src/content/sources/2026-07-31-john-kiriakou-who-really-is-reza-pahlavi-jkbr-highlight.md	2026-08-04T03:00:16Z
ZVJVEy0Zu80	done	src/content/sources/2026-07-17-john-kiriakou-insane-israel-detains-u-s-congressman-highlig.md	2026-08-04T03:00:22Z
https://sphinx.acast.com/p/open/s/68e695c6d798804c9e4bbd13/e/6a6eaae961ae402f61b96f44/media.mp3	done	src/content/sources/2026-08-03-dead-drop-s2e12-dangerous.md	2026-08-04T03:23:15Z
https://sphinx.acast.com/p/open/s/68e695c6d798804c9e4bbd13/e/6a62505222500f71202ce878/media.mp3	done	src/content/sources/2026-07-27-dead-drop-s2e11-unfinished-business.md	2026-08-04T03:32:41Z
https://sphinx.acast.com/p/open/s/68e695c6d798804c9e4bbd13/e/6a5445d2e31e37bb56364cb3/media.mp3	done	src/content/sources/2026-07-20-dead-drop-s2e10-food-glorious-food.md	2026-08-04T03:45:22Z
https://sphinx.acast.com/p/open/s/68e695c6d798804c9e4bbd13/e/6a4eaf521c8f5a97d879ac70/media.mp3	done	src/content/sources/2026-07-13-dead-drop-s2e9-killing-fascism.md	2026-08-04T03:54:12Z
vCB56HbNvOo	done	src/content/sources/2026-07-23-cyprus-diaspora-forum-john-kiriakou-fireside-chat.md	2026-08-05T16:48:28Z
WF8NOMGWI2o	rejected	multi-guest-panel-attribution-unsafe	2026-08-05T16:50:27Z
jcg5aO_H9OU	skipped	-	2026-08-06T16:38:38Z
2k0Rz71HCIE	done	src/content/sources/2026-04-02-kim-iversen-israel-and-al-qaeda-cia-whistleblower-exposes.md	2026-08-06T16:43:24Z
AOLKpvbVzh4	done	src/content/sources/2016-04-26-fort-collins-community-action-network-john-kiriakou-cia-whistle-blower-part-2.md	2026-08-06T16:56:41Z
https://anchor.fm/s/ef9dcb38/podcast/play/101469685/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-3-18%2F2cbe9767-4317-72e4-140f-56aaf21e6ab2.mp3	done	src/content/sources/2025-04-18-colonial-outcasts-cia-whistleblower-john-kiriakou-on-renditions.md	2026-08-06T17:05:32Z
https://traffic.megaphone.fm/APO7631875012.mp3	done	src/content/sources/2023-10-13-the-sharyl-attkisson-podcast-200-cia-whistleblower-john-kiriakou-on-assang.md	2026-08-06T17:27:58Z
https://traffic.megaphone.fm/APO7722652056.mp3	done	src/content/sources/2021-03-24-the-platform-talk-podcast-from-cia-whistleblower-to-convicted-felon-to.md	2026-08-06T17:29:57Z
j6O9FnnYdDA	done	src/content/sources/2025-09-03-ironclad-ex-cia-officer-epstein-was-an-israeli-asset-a.md	2026-08-06T17:58:49Z
https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/clrtpod.com/m/pscrb.fm/rss/p/mgln.ai/e/1184/traffic.megaphone.fm/IRD2188020169.mp3?updated=1757229957	dup	-	2026-08-06T17:58:58Z
https://traffic.libsyn.com/secure/ucaststudios/TalkSpot_John_Kiriakou.mp3?dest-id=966392	done	src/content/sources/2024-12-19-u-cast-studios-john-kiriakou-on-the-cia-torture-and-more-the.md	2026-08-06T18:00:57Z
https://anchor.fm/s/4ed344f8/podcast/play/107722899/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-8-2%2F406759437-44100-2-88aabbdc35232.m4a	done	src/content/sources/2025-09-02-yung-flamingo-club-yung-flamingo-club-john-kiriakou.md	2026-08-06T18:37:25Z
https://traffic.libsyn.com/secure/ucaststudios/John_Kiriakou_On_Venezuela_The_Maduro_Trial_And_More_The_Talk_Spot.mp3?dest-id=966392	done	src/content/sources/2026-02-05-u-cast-studios-john-kiriakou-on-venezuela-the-maduro-trial-a.md	2026-08-06T18:56:52Z
https://podcasts.captivate.fm/media/8f2c30ac-a6b9-44a8-a2eb-3a01567373fd/John-Kiriakou-Ep-206-Final.mp3	done	src/content/sources/2023-01-07-macro-n-cheese-spelunking-the-deep-state-with-john-kiriakou.md	2026-08-06T20:03:49Z
https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/clrtpod.com/m/pscrb.fm/rss/p/mgln.ai/e/1184/traffic.megaphone.fm/IRD1153214884.mp3?updated=1744394185	dup	src/content/sources/2025-04-07-ironclad.md	2026-08-07T16:45:00Z
https://anchor.fm/s/4ae2c0e4/podcast/play/61664395/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-11-4%2Fcf640ad3-6156-36cc-b251-7e45baeb72ef.mp3	done	src/content/sources/2022-12-04-rfk-jr-podcast-cia-whistleblower-john-kiriakou.md	2026-08-07T16:42:08Z
https://traffic.megaphone.fm/APO8121469842.mp3	done	src/content/sources/2018-07-28-discussions-of-truth-former-cia-agent-john-kiriakou.md	2026-08-07T16:53:59Z
https://traffic.libsyn.com/secure/tellsomebody/ts_2015_05_21a.mp3?dest-id=20629	done	src/content/sources/2015-05-21-tell-somebody-cia-whistleblower-john-kiriakou-and-peace-act.md	2026-08-07T16:58:48Z
https://www.buzzsprout.com/1798604/episodes/9155620-jailing-the-messenger-the-cia-s-torture-whistleblower-feat-john-kiriakou.mp3	done	src/content/sources/2021-09-08-primary-sources-jailing-the-messenger-the-cia-s-torture-whist.md	2026-08-07T17:16:10Z
https://anchor.fm/s/1bea3808/podcast/play/116822825/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-12%2Fb85df2c7-ba6f-aa3d-b064-2e547782d5c2.mp3	rejected	kiriakou-not-present-hosts-discuss-him-in-passing	2026-08-07T17:35:00Z
https://anchor.fm/s/fc419e50/podcast/play/101493938/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-3-19%2F398657556-44100-2-5b38c9edf283b.mp3	done	src/content/sources/2025-04-19-the-big-mig-show-ex-cia-and-founder-of-panquake-john-kiriakou.md	2026-08-07T17:48:40Z
https://www.c-span.org/program/book-tv/after-words-with-john-kiriakou/223989	done	src/content/sources/2010-04-23-c-span-book-tv-after-words-after-words-with-john-kiriakou-interviewed-by.md	2026-08-07T18:13:20Z
https://dts.podtrac.com/redirect.mp3/stitcher.simplecastaudio.com/71098f10-ffc0-43b2-82f5-9e12b4d79b7f/episodes/82da2d96-ca8a-43b3-b4be-2f2eff290803/audio/128/default.mp3?aid=rss_feed&awCollectionId=71098f10-ffc0-43b2-82f5-9e12b4d79b7f&awEpisodeId=82da2d96-ca8a-43b3-b4be-2f2eff290803&feed=HFfCVCG8	done	src/content/sources/2021-09-25-abe-lincoln-s-top-hat-episode-572-blowing-the-whistle-with-john-kir.md	2026-08-07T18:21:54Z
https://rumble.com/v6wm8ya-everybody-hates-israel-interview-with-expert-john-kiriakou.html	done	src/content/sources/2025-07-24-deepstatebear-everybody-hates-israel.md	2026-08-07T19:01:13Z
https://anchor.fm/s/67e8620c/podcast/play/109738431/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-9-16%2F1a173e13-76bf-e2cd-7faa-c93b9e9fd1df.mp3	done	src/content/sources/2025-10-16-seymizzle-podcast-ask-ex-cia-agent-and-whistleblower-john-kiria.md	2026-08-07T19:03:54Z
https://pdcn.co/e/mcdn.podbean.com/mf/web/55p2mvhe88ir2uet/JOHN_KIRIAKOU_PODCAST8utcv-z33sid-Optimized.mp3	done	src/content/sources/2025-05-19-the-free-thought-project-podcast-guest-john-kiriakou-cia-whistleblower-on-amer.md	2026-08-07T19:15:43Z
https://dts.podtrac.com/redirect.mp3/api.spreaker.com/download/episode/64634535/john_kiriakou_cia_whistleblower_on_uaps_and_government_transparency.mp3	done	src/content/sources/2025-02-28-lehto-files-investigating-uaps-cia-whistleblower-john-kiriakou-on-uap-crash.md	2026-08-07T19:30:28Z
https://rss.art19.com/episodes/ef6bef9b-1e81-4cd8-9cd8-04e03139c2d6.mp3?rss_browser=BAhJIgtDaHJvbWUGOgZFVA%3D%3D--d05363d83ce333c74f32188013892b2863ad051c	done	src/content/sources/2025-03-24-sarah-westall-business-game-changers-cia-coups-coverups-and-torture-cia-whistleblo.md	2026-08-07T19:41:38Z
https://dts.podtrac.com/redirect.mp3/api.spreaker.com/download/episode/69822370/285569_eric_cinotti_unplugged_2025_10_06_exposing_the_whistleblowing_against_the_cia.mp3	done	src/content/sources/2026-02-05-eric-a-cinotti-unplugged-cia-whistleblower-john-kiriakou-exposes-post.md	2026-08-07T19:53:09Z
https://www.buzzsprout.com/1101926/episodes/12352903-usa-secrecy-superpower.mp3	skipped	multi-contributor-academic-series-attribution-unsafe	2026-08-07T20:00:00Z
EnUe3KD9OtY	rejected	re-upload-of-2026-08-01-briefing-room-qa-94.9pct	2026-08-08T08:05:00Z
OF51y2a5Od0	done	src/content/sources/2026-08-06-the-kiriakou-archive-john-kiriakou-on-netanyahu-s-private-meeting.md	2026-08-09T12:51:04Z
https://www.mixcloud.com/homebrewedculturecast/when-doing-good-breaks-the-law-with-john-kiriakou/	failed	-	2026-08-09T17:21:26Z
https://feeds.feedburner.com/HomebrewedChristianityCulturecast	failed	-	2026-08-09T17:23:14Z
https://rss.libsyn.com/shows/32365/destinations/70728.xml	done	src/content/sources/2026-02-10-epic-real-estate-investing-ex-cia-officer-americans-have-no-idea-what-is.md	2026-08-09T17:23:32Z
https://www.spreaker.com/show/4221519/episodes/feed	done	src/content/sources/2016-01-12-the-sharin-hour-the-sharin-hour-1-11-16-john-kiriakou-ex-c-i.md	2026-08-09T17:27:18Z
_cVnFagpXow	done	src/content/sources/2026-07-28-dissidentklubben-a-conversation-with-john-kiriakou.md	2026-08-09T17:28:40Z
https://www.spreaker.com/show/4221519/episodes/feed?x=2	done	src/content/sources/2016-08-02-the-sharin-hour-the-sharin-hour-7-30-16-john-kiriakou-cia.md	2026-08-09T17:31:28Z
https://www.spreaker.com/show/4221519/episodes/feed?x=2	dup	2016-01-12-the-sharin-hour (89.6% shingle overlap, same taping re-aired)	2026-08-09T17:38:22Z
https://peterbcollins.com/feed/podcast/	done	src/content/sources/2021-04-15-peter-b-collins-show-whistleblowers-kiriakou-and-hickman-finger-se.md	2026-08-09T17:54:34Z
https://rss.libsyn.com/shows/32365/destinations/70728.xml	dup	2026-02-09-epic-real-estate (73% overlap; feed release lags the YouTube upload by a day)	2026-08-09T18:14:51Z
https://feeds.buzzsprout.com/1572253.rss	parked	whisper2vtt.py hung 4h at 49:12 of 144m; length/format risk carried since 2026-08-06	2026-08-09T18:20:39Z
https://peterbcollins.com/feed/podcast/	skipped	two-guest (Kiriakou + Joseph Hickman), no speaker labels — attribution unsafe under doctrine rule 4	2026-08-09T18:21:17Z
https://feeds.captivate.fm/scheer-intelligence/	done	src/content/sources/2015-12-11-scheer-intelligence-john-kiriakou-a-whistleblower-on-torture.md	2026-08-09T18:30:01Z
https://feeds.captivate.fm/scheer-intelligence/?e=3	done	src/content/sources/2022-04-01-scheer-intelligence-biden-denies-cia-torture-victims-their-day-in.md	2026-08-09T18:37:02Z
52	failed	resolve	2026-08-09T18:37:03Z
https://feeds.captivate.fm/scheer-intelligence/?e=5	done	src/content/sources/2023-12-15-scheer-intelligence-the-never-ending-war-on-terror.md	2026-08-09T18:43:06Z
45	failed	resolve	2026-08-09T18:43:07Z
https://feeds.captivate.fm/scheer-intelligence/?e=5	skipped	Kiriakou is NOT in it — guests are Kate Stonehill and Mohammed Rabbani (Phantom Parrot); he is only referenced by the host	2026-08-09T18:44:19Z
https://anchor.fm/s/13787af4/podcast/rss	skipped	End Time America — prophecy commentary show, Kiriakou presence unverified; dropped after the Scheer 2023-12-15 false positive	2026-08-09T18:46:54Z
https://feeds.captivate.fm/scheer-intelligence/?e=7	done	src/content/sources/2021-10-29-scheer-intelligence-daniel-hale-and-america-s-unending-persecutio.md	2026-08-09T18:54:58Z
33	failed	resolve	2026-08-09T18:54:58Z
https://feeds.captivate.fm/scheer-intelligence/?e=9	done	src/content/sources/2021-05-21-scheer-intelligence-a-former-cia-mideast-expert-s-view-of-the-isr.md	2026-08-09T19:03:22Z
https://feeds.captivate.fm/scheer-intelligence/?e=11	done	src/content/sources/2024-03-29-scheer-intelligence-its-a-secret-only-when-uncle-sam-says-it-is.md	2026-08-09T19:09:33Z
79	failed	resolve	2026-08-09T19:09:33Z
https://podcasts.captivate.fm/media/2f8b3ade-e122-4955-9495-0e114b89f931/audio.mp3	done	src/content/sources/2018-04-06-scheer-intelligence-john-kiriakou-the-wrong-direction-for-the-cia.md	2026-08-10T16:20:39Z
https://podcasts.captivate.fm/media/e58b8a62-12d2-4efc-ab69-fee65eb608c6/audio.mp3	done	src/content/sources/2022-05-20-scheer-intelligence-its-scoundrel-time-in-the-good-ol-usa.md	2026-08-10T16:43:46Z
https://dissentradio.com/radio/21_02_12_kirakou.mp3	done	src/content/sources/2021-02-12-scott-horton-john-kiriakou-on-the-governments-dangerous-re.md	2026-08-10T16:59:47Z
https://www.buzzsprout.com/1903718/episodes/10552599-julian-assange-the-u-s-war-on-whistleblowers-with-john-kiriakou.mp3	done	src/content/sources/2022-05-04-covertaction-bulletin-julian-assange-and-the-u-s-war-on-whistleblow.md	2026-08-10T17:03:58Z
https://podcasts.captivate.fm/media/b4017d75-d6fb-48de-9c84-6c6322cfdf62/audio.mp3	done	src/content/sources/2023-09-22-scheer-intelligence-john-kiriakou-never-forget-americas-torture-l.md	2026-08-10T19:12:19Z
https://rumble.com/v2ygmna-false-flags-and-real-terrorists-w-john-kiriakou.html	done	src/content/sources/2023-07-06-am-wakeup-false-flags-real-terrorists-w-john-kiriakou.md	2026-08-11T16:50:39Z
https://rumble.com/v75mc26-war-with-iran-interview-with-john-kiriakou-and-news-on-glyphosate-the-epa-a.html	done	src/content/sources/2026-02-11-health-ranger-report-war-with-iran-interview-with-john-kiriakou.md	2026-08-11T17:13:05Z
95O6yZUi3Jw	done	src/content/sources/2026-08-11-john-kiriakou-a-shocking-new-alliance-emerges-in-the-middle.md	2026-08-12T11:17:50Z
Acka-0VUri8	done	src/content/sources/2026-08-06-john-kiriakou-trump-is-coming-for-the-man-who-put-me-in-pri.md	2026-08-12T11:17:55Z
RzkZpg3HB50	done	src/content/sources/2026-08-04-john-kiriakou-who-is-really-behind-the-migrant-crisis-in-ce.md	2026-08-12T11:18:00Z
https://archive.org/download/satvma-Foresight_with_Ken_Weaver--John_Kiriakou_Whistleblower_at_the_CIA_2-21-19/Foresight_with_Ken_Weaver--John_Kiriakou_Whistleblower_at_the_CIA_2-21-19.mp3	done	src/content/sources/2019-02-21-foresight-with-ken-weaver-john-kiriakou-whistleblower-at-the-cia.md	2026-08-12T17:15:30Z
https://archive.org/download/citizenradio_2013-01-23/Citizen_Radio_01-23-13.mp3	done	src/content/sources/2013-01-23-citizen-radio-former-cia-officer-john-kiriakou-on-the-obama.md	2026-08-12T18:37:03Z
https://www.buzzsprout.com/1572253/episodes/7198888-new-years-eve-part-1-english.mp3	done	src/content/sources/2020-01-01-potkaars-podcast-new-years-eve-part-1-english.md	2026-08-12T18:40:02Z
https://traffic.libsyn.com/secure/davidgornoski/Neighborschoice_10-15-19_JKiriakou.mp3?dest-id=1554941	done	src/content/sources/2019-10-15-david-gornoski-a-neighbors-choice-john-kiriakou-on-the-cia-ukraine-whistleblowe.md	2026-08-13T00:55:32Z
https://soundcloud.com/this-is-hell/925johnkiriakou	done	src/content/sources/2016-11-07-this-is-hell-we-should-all-be-afraid-a-whistleblowers-repo.md	2026-08-13T01:09:26Z
https://soundcloud.com/wort-fm/a-public-affair-monday-august-17th	done	src/content/sources/2015-08-17-a-public-affair-wort-89-9-fm-a-public-affair-monday-august-17th.md	2026-08-13T01:25:08Z
https://www.buzzsprout.com/1599790/episodes/14340827-how-espionage-works-former-cia-spy-john-kiriakou-interview.mp3	done	src/content/sources/2024-01-19-the-independent-riot-how-espionage-works-former-cia-spy-john-kiria.md	2026-08-13T01:37:43Z
https://soundcloud.com/katedalleyradio/0811john-kiriakou-ex-cia-spy-tells-all	done	src/content/sources/2017-08-11-kate-dalley-radio-john-kiriakou-ex-cia-spy-tells-all.md	2026-08-13T01:52:34Z
https://archive.org/download/citizenradio_2010-01-30/Citizen_Radio_01-30-10.mp3	done	src/content/sources/2010-01-30-citizen-radio-torture-still-doesnt-work-and-neither-does-da.md	2026-08-13T02:07:38Z
https://archive.org/details/citizenradio_2010-01-30	rejected-not-a-guest	-	2026-08-13T02:08:20Z
https://podcasts.captivate.fm/media/c7673f03-c38b-4755-95ae-8044a6a9eb88/show-9984275-2017-04-30-17-08-27.mp3	done	src/content/sources/2017-04-30-sound-health-options-doing-time-like-a-spy-how-the-cia-taught-me-t.md	2026-08-13T02:21:08Z
https://api.substack.com/feed/podcast/101244999/c6968c45cb152bde19c666b9be4b2816.mp3	done	src/content/sources/2023-02-06-in-limine-podcast-in-limine-john-kiriakou.md	2026-08-13T02:44:18Z
https://audio3.redcircle.com/episodes/d3a714fb-7e24-4c94-b868-b2a391199c9f/stream.mp3	done	src/content/sources/2019-10-31-useful-idiots-cia-whistleblower-john-kiriakou-on-impeachmen.md	2026-08-13T03:12:37Z
https://dts.podtrac.com/redirect.mp3/api.spreaker.com/download/episode/65120149/656b_john_kiriakou.mp3	done	src/content/sources/2025-03-26-podcast-ufo-656b-former-cia-john-kiriakou.md	2026-08-13T03:52:34Z
https://dts.podtrac.com/redirect.mp3/api.spreaker.com/download/episode/65120149/656b_john_kiriakou.mp3	dup	2025-03-26-podcast-ufo-live-shows (79.1%)	2026-08-13T03:54:41Z
https://archive.org/download/alth-episode-572-blowing-the-whistle-w_-john-kiriakou/ALTH%20ep%20572%20-%20Blowing%20the%20Whistle%20w_%20John%20Kiriakou.mp3	done	src/content/sources/2021-09-25-abe-lincolns-top-hat-episode-572-blowing-the-whistle-w-john-kiriak.md	2026-08-13T04:19:56Z
archive.org/details/alth-episode-572	dup	2021-09-25-abe-lincoln-s-top-hat... (90.9%)	2026-08-13T04:21:00Z
https://traffic.libsyn.com/secure/clearingthefogradioshow/CtF_Show_8_24_20.mp3?dest-id=122538	done	src/content/sources/2020-08-24-clearing-the-fog-the-banal-evil-of-us-imperialism-a-view-from.md	2026-08-13T04:36:05Z
https://dts.podtrac.com/redirect.mp3/api.spreaker.com/download/episode/72985685/wabc3633363802.mp3	done	src/content/sources/2019-12-23-one-tough-podcast-with-bo-dietl-episode-76-john-kiriakou.md	2026-08-13T16:51:34Z
http://www.podtrac.com/pts/redirect.mp3/peterbcollins.com/podcast/PBC_20170519p2021.mp3	done	src/content/sources/2017-05-19-peter-b-collins-show-in-depth-interview-former-cia-officer-john-ki.md	2026-08-13T16:54:13Z
https://www.buzzsprout.com/1741657/episodes/19128826-john-kiriakou-cia-whistleblower-exposed-torture-program-and-paid-the-price.mp3	done	src/content/sources/2026-05-05-whistleblower-of-the-week-john-kiriakou-cia-whistleblower-exposed-tortu.md	2026-08-13T17:05:12Z
https://d3ctxlq1ktw2nl.cloudfront.net/staging/2021-4-13/21e6cd74-9b13-9e25-074d-b1645eb30c7b.mp3	done	src/content/sources/2021-05-13-green-socialist-notes-episode-056-whistleblowers-with-special-guest.md	2026-08-13T17:20:02Z
https://d3ctxlq1ktw2nl.cloudfront.net/staging/2026-5-16/bbac5a4e-a2b4-bc9a-1c8b-beeb946cc5c9.m4a	done	src/content/sources/2026-06-16-joannes-wyckmans-podcast-john-kiriakou-cia-secrets-soft-power-and-the.md	2026-08-13T17:36:45Z
_T7J-jzEo9Q	done	src/content/sources/2026-08-13-na-they-used-what-to-hide-the-president-ep-10.md	2026-08-14T11:13:02Z
https://youtu.be/7Q5cbp6C4CU	failed	-	2026-08-14T16:27:48Z
https://youtu.be/zNDWqIJjkGI	dup	src/content/sources/2026-04-13-crossing-faiths.md	2026-08-14T16:27:51Z
4njeXUnWFqc	done	src/content/sources/2024-12-12-jackman-radio-episode-188-former-cia-officer-john-kiriakou.md	2026-08-14T16:28:34Z
7Q5cbp6C4CU	done	src/content/sources/2025-07-21-capital-and-coast-jailed-for-exposing-cia-secrets-john-kiriakou.md	2026-08-14T16:28:41Z
SbEng6UYapY	done	src/content/sources/2026-07-31-julian-dorey-and-zach-foust-show-rigged-game-the-fed-rothschilds-john-kiriakou.md	2026-08-16T17:04:28Z
jOzI8j-dHKg	done	src/content/sources/2026-07-22-best-of-danny-jones-cia-whistleblower-debates-cia-loyalist-you-re.md	2026-08-16T17:04:34Z
1cR-973R0fc	done	src/content/sources/2026-09-03-john-kiriakou-keeping-pressure-on-the-epstein-files-and-exposing.md	2026-09-14T03:49:36Z
1faXzlJvh-Y	done	src/content/sources/2026-01-05-deprogram-show-grand-theft-oil.md	2026-09-14T03:49:36Z
1xH9YIlzHBo	done	src/content/sources/2026-03-30-deprogram-show-going-to-ground.md	2026-09-14T03:49:36Z
5YB49wIsj1Y	done	src/content/sources/2026-04-02-deprogram-show-with-a-victory-like-this.md	2026-09-14T03:49:36Z
6ntnvq7-Qzg	done	src/content/sources/2026-03-23-deprogram-show-iran-to-us-drop-dead.md	2026-09-14T03:49:36Z
8KiPXx17pPY	done	src/content/sources/2026-08-07-john-kiriakou-who-in-congress-would-make-the-best-spy.md	2026-09-14T03:49:36Z
9zNt7SnxegI	done	src/content/sources/2026-09-08-john-kiriakou-the-cia-s-hollywood-secrets-and-fetterman-s.md	2026-09-14T03:49:36Z
A8LixoRzEfM	done	src/content/sources/2025-09-16-the-disinfo-detox-inside-the-cia-secrets-scandals-and-the-price.md	2026-09-14T03:49:36Z
CPUA7v3SK3U	done	src/content/sources/2026-07-31-judge-napolitano-judging-freedom-intel-roundtable-weekly-wrap-31-july-4pm-and.md	2026-09-14T03:49:36Z
CosG4ghqMLY	done	src/content/sources/2026-03-13-deprogram-show-11-billion-a-week.md	2026-09-14T03:49:36Z
Ddj51-ba1C0	done	src/content/sources/2026-07-28-john-kiriakou-shocking-new-footage-of-lindsey-graham-moments.md	2026-09-14T03:49:36Z
ET_ee3W8NPY	done	src/content/sources/2026-08-26-middle-east-eye-rips-into-israeli-takeover-of-greece.md	2026-09-14T03:49:36Z
KAB0I2HIWzI	done	src/content/sources/2026-04-01-deprogram-show-qanda.md	2026-09-14T03:49:36Z
LZcMRAW_NEw	done	src/content/sources/2026-05-31-john-kiriakou-went-to-prison-for-revealing-the-cias-post.md	2026-09-14T03:49:36Z
LiE24FEvx88	done	src/content/sources/2026-03-26-deprogram-show-the-bad-war.md	2026-09-14T03:49:36Z
MDNWVWp2JZg	done	src/content/sources/2025-12-22-deprogram-show-nothing-to-see-here.md	2026-09-14T03:49:36Z
NVZytrO9S8U	done	src/content/sources/2026-03-25-deprogram-show-v-i-in-his-imagination-day.md	2026-09-14T03:49:36Z
OnIZLPJwH0g	done	src/content/sources/2026-08-27-john-kiriakou-the-not-so-secret-moscow-mission-why-the.md	2026-09-14T03:49:36Z
PJmggTeA9kE	done	src/content/sources/2026-05-29-john-kiriakou-new-posdcast-6-secrets-that-have-never-been.md	2026-09-14T03:49:36Z
PlVHOkspl68	done	src/content/sources/2026-03-27-deprogram-show-taco-toos-day.md	2026-09-14T03:49:36Z
QFMwHlR63xk	done	src/content/sources/2025-12-16-deprogram-show-fly-the-fiendish-skies.md	2026-09-14T03:49:36Z
QTINgVt2cw0	done	src/content/sources/2026-08-27-victor-bout-cia-vs-pentagon-hidden-rivalry-and-unsavory-deals.md	2026-09-14T03:49:36Z
TXE-5Ou0UKE	done	src/content/sources/2026-07-31-mario-nawfal-bibi-confronts-vance-behind-closed-doors-over-anti.md	2026-09-14T03:49:36Z
TkRAo0eDnK0	done	src/content/sources/2026-07-21-john-kiriakou-this-is-why-irans-missiles-will-keep-coming.md	2026-09-14T03:49:36Z
W3WT-SfO0oI	done	src/content/sources/2026-05-28-john-kiriakou-new-posdcast-4-secrets-that-have-never-been.md	2026-09-14T03:49:36Z
XGaVeJrPau8	done	src/content/sources/2026-08-18-john-kiriakou-israel-is-going-after-me-for-my-show.md	2026-09-14T03:49:36Z
Y6VSjyqJfzY	done	src/content/sources/2026-05-28-john-kiriakou-new-posdcast-5-secrets-that-have-never-been.md	2026-09-14T03:49:36Z
Y8MidiO_Jq8	done	src/content/sources/2026-08-14-john-kiriakou-trumps-escape-is-just-the-latest-famous-getaways.md	2026-09-14T03:49:36Z
YdcUTo7BGVc	done	src/content/sources/2026-09-01-john-kiriakou-how-the-cia-ruined-the-9-11-confession.md	2026-09-14T03:49:36Z
ZPT8hksdn2w	done	src/content/sources/2025-12-10-deprogram-show-trump-to-europe-drop-dead.md	2026-09-14T03:49:36Z
ZbjpYJpzmms	done	src/content/sources/2026-08-22-2600-oak-lawn-both-sides-of-the-wire-surveillance-whistleblowing-and.md	2026-09-14T03:49:36Z
a9b1yqsUsx8	done	src/content/sources/2026-03-31-deprogram-show-with-israel-legalizes-lynching-deprogram-with-ted-rall.md	2026-09-14T03:49:36Z
acXDhfZkFXo	done	src/content/sources/2026-03-24-deprogram-show-unfriendly-skies.md	2026-09-14T03:49:36Z
ak-KFGimFkA	done	src/content/sources/2026-06-01-john-kiriakou-new-posdcast-14-secrets-that-have-never-been.md	2026-09-14T03:49:36Z
